Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
221995;4,960066;14,7672;1,5146;-0,2221;8,7688;259,7020;356,8990;True;True;0,0005;1,2930;-0,0775;316,3034;67,6776;0,0539;0,3496;-0,1423;0,1127;0,0000;-0,3914;1,2918;-0,1056;324,8848;293,4371;5,1278;0,6442;-0,1572;0,3906;0,0000;
222000;4,985066;14,7653;1,5151;-0,1846;7,2020;279,8035;357,2739;True;True;0,0149;1,2910;-0,0887;313,8529;73,7231;0,0546;0,8723;-0,0420;-0,6408;0,0000;-0,3712;1,2857;-0,0911;329,2204;298,7473;6,7470;1,0856;-0,3704;0,6589;0,0000;
222005;5,010067;14,7708;1,5068;-0,1412;6,4479;293,1722;359,0405;True;True;0,0496;1,2854;-0,1057;314,7457;77,9696;358,7077;1,6522;-0,3568;-0,6637;0,0000;-0,3165;1,2719;-0,0689;329,2886;304,7611;5,9906;2,5888;-0,5431;0,9794;0,0000;
222010;5,035068;14,7699;1,4896;-0,0920;6,2072;296,1371;357,0779;True;True;0,1115;1,2665;-0,1150;310,0106;87,1586;357,7317;2,3932;-0,7895;-0,1912;0,0000;-0,2240;1,2486;-0,0621;325,2352;314,5293;4,3019;3,5108;-1,2218;0,0074;0,0000;
222015;5,060068;14,7660;1,4550;-0,0265;3,3201;298,2826;357,2205;True;True;0,1957;1,2544;-0,1225;309,2975;93,6510;352,6458;3,1994;0,2231;-0,9544;0,0000;-0,1070;1,2163;-0,0493;327,4275;319,3956;8,5449;5,1163;-0,7738;0,6623;0,0000;
222020;5,085069;14,7714;1,4199;0,0687;1,5034;300,9799;357,5702;True;True;0,2810;1,3141;-0,1513;291,4954;129,6690;312,8020;5,0184;6,1106;-2,3607;0,0000;0,1411;1,2629;-0,0500;308,1088;348,3953;352,1394;13,1731;5,8586;-0,8381;0,0000;
222025;5,110069;14,7808;1,4404;0,1760;2,5073;303,2256;0,4011;True;True;0,3887;1,4752;-0,1973;303,7784;148,4973;300,0469;6,9985;9,0775;-1,6521;0,0000;0,3101;1,4359;-0,1258;298,1984;283,7253;71,7923;11,1383;10,0758;-1,5157;0,0000;
222030;5,13507;14,7656;1,5192;0,2877;359,4877;307,2664;358,2313;True;True;0,5112;1,5881;-0,1367;316,6104;125,1926;332,5366;4,6507;3,1621;2,7515;0,0000;0,4656;1,5805;-0,0513;298,2964;299,6803;37,8452;5,1094;3,0947;3,5338;0,0000;
222035;5,16007;14,7540;1,5152;0,3799;354,1924;305,7381;2,1783;True;True;0,6540;1,7089;0,0062;304,0187;136,9462;338,1249;7,8826;4,8451;10,3843;0,0000;0,5961;1,6661;0,0934;312,5752;299,1024;20,2868;8,3534;3,6685;13,6160;0,0000;
222040;5,185071;14,7571;1,4813;0,4430;356,1869;303,5137;0,1624;True;True;0,8545;1,5271;0,1866;350,2029;69,3293;98,7334;1,8189;-11,4684;-4,8996;0,0000;0,6712;1,4376;0,3604;358,6108;329,0294;261,4653;-10,8316;-9,6395;-1,8604;0,0000;
222045;5,210072;14,7336;1,4901;0,4726;357,9625;299,2404;4,2409;True;True;0,7510;1,4999;0,1742;307,4829;60,5593;55,6695;-1,8793;-3,6090;-2,3145;0,0000;0,7096;1,4178;0,2661;303,4996;340,6260;308,9465;-1,3711;-4,5777;-1,4093;0,0000;
222050;5,235072;14,7075;1,5029;0,4649;358,3898;283,9051;3,5300;True;True;0,7319;1,3538;0,1179;323,6747;47,6774;55,9240;-0,3167;-4,0017;-2,0052;0,0000;0,6147;1,2951;0,2285;333,0846;342,8784;324,3714;-4,2479;-3,6168;-1,6101;0,0000;
222055;5,260073;14,6960;1,5043;0,4173;0,8033;267,0700;5,0587;True;True;0,6892;1,2770;0,0439;331,6724;43,4499;43,6095;-0,3622;-0,0823;-4,2952;0,0000;0,5015;1,2186;0,1684;334,8016;340,5757;326,0982;-4,2117;-2,4128;-1,8366;0,0000;
222060;5,285073;14,6961;1,4987;0,3477;2,1210;253,9907;4,7684;True;True;0,6766;1,2371;-0,0395;344,9972;68,4325;15,7692;-2,4758;-2,0661;-1,8869;0,0000;0,3871;1,1547;0,1057;339,6747;341,2094;320,9104;-3,6733;-1,8236;-1,9750;0,0000;
222065;5,310074;14,7017;1,4875;0,2683;2,9492;249,3130;2,3022;True;True;0,5880;1,1786;-0,0776;351,6158;65,4470;21,2883;-4,0309;-1,4951;-0,0717;0,0000;0,2821;1,1388;0,0637;340,1932;342,9985;317,4739;-3,7138;0,5844;-0,6834;0,0000;
222070;5,335074;14,7037;1,4950;0,1833;3,9526;245,9254;359,2866;True;True;0,4749;1,1855;-0,0765;348,7900;57,6927;26,5914;-3,7062;1,7538;0,5877;0,0000;0,1790;1,1720;0,0369;341,2101;341,0561;326,5628;-2,9286;1,2232;-1,0099;0,0000;
222075;5,360075;14,7041;1,5192;0,1203;5,6792;249,0508;357,5632;True;True;0,3771;1,2458;-0,0534;340,8045;54,0905;17,2494;-2,9231;2,0427;1,3625;0,0000;0,1015;1,2082;0,0165;335,8987;345,6782;320,3715;-2,4648;1,3597;-0,5227;0,0000;
222080;5,385076;14,6965;1,5624;0,0834;4,7218;260,1828;359,1110;True;True;0,2882;1,2919;-0,0033;340,2021;48,7933;17,6056;-3,4861;1,4133;1,4173;0,0000;0,0163;1,2429;0,0057;341,1639;332,6093;326,9521;-2,6328;0,8527;-0,7775;0,0000;
222085;5,410076;14,7061;1,5487;0,0505;3,8666;262,0378;357,6612;True;True;0,1936;1,3209;0,0068;328,1798;35,7106;23,1469;-5,6141;1,5816;-0,0662;0,0000;-0,0570;1,2571;-0,0290;336,8081;323,9082;330,7481;-5,0257;0,7442;-2,1388;0,0000;
222090;5,435077;14,7266;1,5120;0,0039;6,7773;265,0046;357,5078;True;True;0,1385;1,3188;-0,0219;320,2906;37,8064;17,1049;-1,0248;-0,7264;-1,2133;0,0000;-0,1199;1,2421;-0,0535;331,4066;317,8610;334,7643;-1,9958;-0,6794;-0,5321;0,0000;
222095;5,460077;14,7381;1,5098;-0,0326;8,4464;268,0480;356,0995;True;True;0,1125;1,2946;-0,0518;325,6057;46,0496;7,5256;-0,5062;-1,0005;-0,6368;0,0000;-0,1674;1,2247;-0,0562;333,6017;317,9944;337,9931;-0,9610;-0,5737;0,5261;0,0000;
222100;5,485078;14,7426;1,5058;-0,0619;5,3641;272,3337;353,7612;True;True;0,0953;1,2779;-0,0662;334,6167;49,1393;6,7754;-0,4945;-0,2466;-0,3130;0,0000;-0,1896;1,2199;-0,0503;336,1294;325,4902;330,7364;-0,5055;0,2433;-0,2055;0,0000;
222105;5,510078;14,7543;1,5068;-0,0737;7,0624;283,7080;355,4438;True;True;0,0826;1,2824;-0,0840;330,5649;53,3271;10,6416;-0,1903;0,3772;-0,8644;0,0000;-0,2103;1,2321;-0,0610;330,6674;326,6532;332,7285;-0,7407;0,2899;-0,2820;0,0000;
222110;5,535079;14,7670;1,5052;-0,0820;6,7093;290,9781;355,4331;True;True;0,0805;1,2883;-0,1039;326,7642;58,0818;9,5224;-0,0735;0,1049;-0,4819;0,0000;-0,2240;1,2316;-0,0605;332,3845;325,6931;335,0570;-0,3456;-0,1541;0,0773;0,0000;
222115;5,56008;14,7758;1,5060;-0,0891;7,4795;292,8563;356,0405;True;True;0,0746;1,2920;-0,1081;328,2631;52,4365;11,3615;-0,3072;0,2228;-0,2273;0,0000;-0,2238;1,2266;-0,0594;336,4185;325,6461;337,0101;0,3203;-0,1252;-0,0886;0,0000;
222120;5,58508;14,7800;1,5081;-0,1005;6,8426;289,7611;357,2379;True;True;0,0696;1,2941;-0,1097;325,9773;55,5365;11,2615;-0,4566;0,0354;0,0911;0,0000;-0,2176;1,2301;-0,0671;335,2037;327,8686;337,3982;0,0881;0,3106;-0,5234;0,0000;
222125;5,610081;14,7836;1,5108;-0,1169;6,3181;278,3749;356,6110;True;True;0,0628;1,2915;-0,1074;324,2515;54,4424;11,9279;-0,0788;-0,1633;-0,0789;0,0000;-0,2172;1,2366;-0,0734;335,0898;325,4339;339,4878;0,2011;0,1849;-0,2439;0,0000;
222130;5,635081;14,7871;1,5026;-0,1029;4,1442;284,2259;355,9717;True;True;0,0807;1,2805;-0,1216;319,6760;62,5126;10,2424;1,3419;-0,6891;-0,8110;0,0000;-0,1891;1,2289;-0,0721;333,1284;329,0736;341,8102;1,8361;-0,8181;0,2858;0,0000;
222135;5,660082;14,7881;1,4928;-0,0699;5,8022;293,0401;356,3176;True;True;0,1186;1,2606;-0,1210;319,8693;66,9063;11,1383;1,0024;-0,4611;0,8858;0,0000;-0,1206;1,2066;-0,0549;329,0764;338,0240;334,3508;2,2098;-0,1810;0,1842;0,0000;
222140;5,685082;14,7827;1,4752;-0,0357;3,8116;294,4009;358,5747;True;True;0,1401;1,2563;-0,0878;310,5418;56,8726;19,7305;0,9911;-0,2062;1,8160;0,0000;-0,0688;1,2149;-0,0582;323,0606;331,3156;347,4229;2,3284;0,1067;-0,2742;0,0000;
222145;5,710083;14,7755;1,4624;0,0060;5,8996;296,2020;357,1690;True;True;0,1934;1,2599;-0,0841;298,4108;76,2793;5,5279;4,3856;0,0177;-0,4570;0,0000;-0,0112;1,2125;-0,0368;330,1475;325,8555;2,4568;5,2618;0,2697;2,0028;0,0000;
222150;5,735084;14,7639;1,4352;0,0901;1,9257;304,0528;357,2439;True;True;0,2988;1,2539;-0,1425;308,0367;102,4417;347,5197;3,5381;-0,4578;-1,7696;0,0000;0,1720;1,2225;-0,0395;310,1671;342,8565;352,6532;7,5925;-0,0784;-1,1629;0,0000;
222155;5,760084;14,7685;1,4045;0,2012;0,5075;304,2232;356,7305;True;True;0,4267;1,2874;-0,1745;299,2704;112,0282;344,0664;5,0414;1,9125;-0,9321;0,0000;0,3440;1,2551;-0,0634;297,9581;343,9432;359,1160;5,4676;2,0943;-1,3174;0,0000;
222160;5,785085;14,7744;1,4318;0,3445;3,6747;308,0585;357,2143;True;True;0,5948;1,3372;-0,1679;300,7817;106,8369;354,1623;6,5556;1,0900;0,4914;0,0000;0,5057;1,3135;-0,0637;300,1438;323,0151;18,7866;5,5457;1,5799;0,7325;0,0000;
222165;5,810085;14,7793;1,4226;0,4874;0,0586;312,3552;357,5670;True;True;0,7510;1,3691;-0,1808;310,1971;122,1095;335,2454;4,0254;4,0557;-4,0298;0,0000;0,6755;1,3498;-0,0822;305,6737;320,9926;25,4011;4,7764;2,1343;-1,1709;0,0000;
222170;5,835086;14,7781;1,4626;0,6208;0,2979;316,0027;359,4472;True;True;0,8842;1,5161;-0,1830;306,5993;164,9337;307,3808;5,6283;6,4648;-0,1564;0,0000;0,8338;1,4687;-0,1042;300,1924;295,3764;54,9699;5,6096;5,4235;-1,5107;0,0000;
222175;5,860086;14,7826;1,4639;0,7178;350,8029;323,6100;359,1707;True;True;1,1854;1,6120;0,0221;302,7438;113,6618;27,6197;8,6154;-3,1760;14,2324;0,0000;1,2070;1,5797;0,1091;294,7959;326,7916;319,6671;21,9054;-0,5701;11,0350;0,0000;
222180;5,885087;14,7960;1,4382;0,7949;348,0597;318,7788;3,8088;True;True;1,2993;1,5239;-0,0018;337,1324;119,4681;52,3363;-4,8479;9,0327;-0,4863;0,0000;1,1427;1,4025;0,1854;27,5476;7,9853;19,4820;5,5311;-5,7248;-5,6269;0,0000;
222185;5,910088;14,7908;1,4239;0,8257;354,6767;308,2010;359,9890;True;True;1,3013;1,2516;0,0417;324,9246;65,7696;77,8972;-0,3003;-8,3096;-2,2263;0,0000;1,1616;1,1603;0,2222;348,7093;355,1096;319,6797;-3,0894;-10,1863;1,3666;0,0000;
222190;5,935088;14,7677;1,4311;0,8210;356,7089;293,2734;4,2970;True;True;1,2476;0,9445;-0,0644;9,2524;65,7745;59,8798;-1,5995;-17,0307;-6,3833;0,0000;1,0210;0,8743;0,1410;10,2125;357,6126;304,0116;-8,0400;-8,7795;-4,1834;0,0000;
222195;5,960089;14,7580;1,4365;0,7743;0,1177;270,9235;8,1173;True;True;1,1029;0,7582;-0,2016;38,7044;78,6460;78,4077;-9,3228;-8,7879;-7,6608;0,0000;0,7629;0,6898;-0,0081;26,8257;342,7339;283,2200;-16,7534;-10,5646;-8,8849;0,0000;
222200;5,985089;14,7635;1,4339;0,6958;1,2730;254,6442;7,7456;True;True;0,9522;0,7322;-0,2892;49,4367;86,5171;77,7081;-8,9982;-1,0568;-3,4516;0,0000;0,5038;0,6582;-0,1482;37,1521;312,6086;261,3862;-14,0348;-0,7568;-6,7610;0,0000;
222205;6,01009;14,7807;1,4262;0,6008;1,8722;246,1848;4,8600;True;True;0,8540;0,7737;-0,2794;42,6695;82,5768;69,4714;-6,3050;2,6898;1,1791;0,0000;0,2989;0,7462;-0,1670;25,1726;296,4876;284,8861;-11,9055;4,8403;-1,7603;0,0000;
222210;6,03509;14,7878;1,4650;0,5029;3,5472;244,3202;0,9498;True;True;0,7671;0,8686;-0,2041;31,1074;64,8605;60,8281;-3,5798;4,8239;3,0390;0,0000;0,2280;0,8339;-0,1761;21,3060;302,1084;297,0677;-1,8589;2,9310;-0,0853;0,0000;
222215;6,060091;14,7967;1,5115;0,4207;5,5535;243,6264;0,8283;True;True;0,6583;0,9966;-0,1249;24,9867;50,7166;36,7653;-3,9315;3,4143;2,2531;0,0000;0,2105;0,9215;-0,1558;22,6132;329,8200;308,6118;-0,4255;3,2278;0,6268;0,0000;
222220;6,085092;14,8007;1,5460;0,3480;1,7173;244,5364;359,8110;True;True;0,5226;1,0899;-0,0670;16,4244;34,9310;31,3329;-4,6277;2,7162;0,9797;0,0000;0,1536;1,0195;-0,1446;16,8984;329,1523;326,1870;-2,3665;2,9113;0,0894;0,0000;
222225;6,110092;14,8168;1,5301;0,2814;0,8496;254,0333;357,3328;True;True;0,4312;1,0952;-0,0520;6,2981;28,1059;21,7528;-3,9577;1,3286;-0,4674;0,0000;0,0922;1,0812;-0,1640;9,3086;330,1203;345,9901;-2,0990;1,2270;-1,0145;0,0000;
222230;6,135093;14,8388;1,5013;0,2187;0,4114;262,2733;357,2239;True;True;0,3448;1,1353;-0,0934;350,2054;32,4636;13,7882;-1,8945;1,4320;-2,4433;0,0000;0,0158;1,0955;-0,1927;350,1266;319,8150;341,2749;-2,5536;-0,3728;-0,4471;0,0000;
222235;6,160093;14,8603;1,4826;0,1781;3,9122;277,8976;353,6299;True;True;0,3036;1,1591;-0,1500;348,5317;38,4125;354,9576;-0,5117;0,2837;-1,7123;0,0000;-0,0421;1,0993;-0,1926;1,2783;332,8386;0,7623;-1,3779;0,4119;0,2297;0,0000;
222240;6,185094;14,8779;1,4887;0,1518;5,3451;291,0190;354,1718;True;True;0,2912;1,1773;-0,1749;351,9880;49,7706;356,7905;0,0495;0,9049;-0,7145;0,0000;-0,0598;1,1179;-0,1762;356,7495;341,0751;342,7547;-0,4850;1,2853;0,1416;0,0000;
222245;6,210094;14,8914;1,4959;0,1343;4,2353;296,9908;354,1244;True;True;0,2860;1,2056;-0,1953;346,7023;54,2573;2,5934;-0,0638;0,7432;-0,7846;0,0000;-0,0652;1,1570;-0,1810;348,3712;347,7434;344,7465;-0,0835;1,0393;-0,3327;0,0000;
222250;6,235095;14,9019;1,4968;0,1212;5,1265;297,7819;354,6904;True;True;0,2944;1,2175;-0,2166;341,8679;60,9006;1,3404;0,5176;0,1971;-0,8537;0,0000;-0,0577;1,1673;-0,1817;349,0427;351,8436;349,8847;0,3139;0,0915;0,0676;0,0000;
222255;6,260096;14,9033;1,4993;0,1162;4,8876;297,8589;354,6627;True;True;0,2983;1,2245;-0,2284;334,8284;65,2332;5,4148;-0,2312;0,4776;-0,4480;0,0000;-0,0409;1,1688;-0,1828;353,8889;348,1292;0,2818;1,1124;0,0269;-0,2135;0,0000;
222260;6,285096;14,8992;1,4952;0,1168;4,5969;298,0558;355,7113;True;True;0,3036;1,2269;-0,2245;327,1204;63,7297;9,7537;0,6555;0,1750;0,3608;0,0000;0,0055;1,1629;-0,1788;348,5054;350,8761;356,9490;3,3087;-0,3557;0,4353;0,0000;
222265;6,310097;14,8872;1,4806;0,1260;4,2609;296,7514;356,3261;True;True;0,3200;1,2322;-0,2231;320,0258;73,2007;7,2289;0,5926;0,0616;0,2061;0,0000;0,0692;1,1637;-0,1626;345,5851;3,4475;346,9611;2,0161;0,2735;0,5834;0,0000;
222270;6,335097;14,8701;1,4702;0,1599;3,7050;294,0193;357,4476;True;True;0,3450;1,2383;-0,2052;305,3251;84,5596;1,5347;1,3924;0,6608;1,2719;0,0000;0,1361;1,1918;-0,1407;326,9872;351,8807;353,4960;3,2737;1,6547;0,8040;0,0000;
222275;6,360098;14,8545;1,4556;0,2006;6,3717;294,9745;357,5999;True;True;0,3814;1,2739;-0,1652;302,0895;85,8404;357,9502;0,8699;1,8251;1,1878;0,0000;0,2048;1,2452;-0,1243;313,8233;342,8085;1,5666;1,8346;1,8935;0,5443;0,0000;
222280;6,385098;14,8329;1,4809;0,2266;5,5167;298,2321;357,0572;True;True;0,3973;1,3345;-0,1299;299,8865;94,5220;353,6454;0,6743;2,8695;1,5464;0,0000;0,2601;1,3084;-0,0817;303,5524;334,4565;3,6346;2,6551;3,2042;2,5464;0,0000;
222285;6,410099;14,8012;1,4837;0,2476;3,0214;298,7001;357,8659;True;True;0,4116;1,3401;-0,0941;299,3159;101,9090;348,3095;0,8976;-0,1668;2,2385;0,0000;0,2787;1,3269;-0,0255;304,3170;335,1135;2,2340;1,0759;0,6596;3,3315;0,0000;
222290;6,4351;14,7461;1,4685;0,2812;6,3382;297,4131;356,7513;True;True;0,4419;1,3230;-0,0314;297,3452;114,5700;336,4200;1,1905;-0,0293;3,3151;0,0000;0,3040;1,3072;0,0266;295,8690;313,3638;19,4923;1,5248;-0,0418;2,8257;0,0000;
222295;6,4601;14,6826;1,4543;0,3173;3,1979;293,6943;358,5096;True;True;0,4575;1,3643;0,0549;295,8531;123,5593;321,5794;0,1752;1,8042;3,3244;0,0000;0,3311;1,3556;0,0928;301,7280;303,9142;26,0587;0,9147;2,7095;1,6272;0,0000;
222300;6,485101;14,6020;1,4758;0,3509;1,3926;291,5534;357,8226;True;True;0,4883;1,4178;0,1735;298,4832;135,4585;308,3860;1,2667;2,0255;5,1633;0,0000;0,3675;1,4266;0,1665;306,2635;298,1833;36,4646;2,1664;2,2429;3,8078;0,0000;
222305;6,510101;14,5338;1,4673;0,3697;358,3896;289,3740;358,5801;True;True;0,5165;1,5130;0,3217;312,4369;167,8949;280,8350;1,0685;3,7715;6,4192;0,0000;0,4470;1,5362;0,3153;301,0021;273,5412;47,9440;3,0466;4,1978;7,7045;0,0000;
222310;6,535102;14,5136;1,4442;0,3631;358,8358;282,0193;358,7404;True;True;0,5939;1,4533;0,6019;316,5071;46,5063;90,7154;2,3576;-10,3145;-0,3496;0,0000;0,4260;1,4849;0,6232;340,0257;329,9042;289,0261;-9,4380;-13,1486;-0,5175;0,0000;
222315;6,560102;14,5191;1,4660;0,3362;358,0340;275,7201;359,5394;True;True;0,4933;1,4281;0,5271;333,8588;57,0288;26,3573;-7,6019;-3,6173;3,6693;0,0000;0,4083;1,4466;0,5470;321,0285;335,0533;303,8204;0,9797;-1,9263;-1,9554;0,0000;
222320;6,585103;14,5461;1,4882;0,2860;358,6461;270,2958;0,6881;True;True;0,4278;1,3101;0,4519;316,4050;28,7461;64,7797;-0,0868;-4,7955;-4,7679;0,0000;0,2872;1,3130;0,4824;330,4865;342,8885;306,8677;-6,0267;-4,2322;-2,2017;0,0000;
222325;6,610104;14,5892;1,4919;0,2230;0,2493;260,8692;0,0563;True;True;0,3729;1,2154;0,3269;327,7319;23,1629;61,0729;-2,9850;-3,3383;-5,5653;0,0000;0,1442;1,2255;0,3555;338,1649;331,7249;315,6451;-5,0145;-2,3078;-4,3524;0,0000;
222330;6,635104;14,6322;1,4902;0,1656;3,2615;260,5336;357,2549;True;True;0,3081;1,1408;0,1788;333,6106;18,5423;54,7048;-3,4907;-4,1803;-7,7257;0,0000;0,0260;1,1441;0,2280;350,5271;326,4003;321,3376;-5,6737;-3,9704;-6,6017;0,0000;
222335;6,660105;14,6641;1,4940;0,1146;3,6484;258,8751;355,8378;True;True;0,2515;1,0985;0,1065;347,8091;18,4273;49,0563;-3,4707;-2,2238;-4,4429;0,0000;-0,0194;1,0939;0,1404;357,9625;327,6720;322,4827;-2,7434;-2,9922;-5,1732;0,0000;
222340;6,685105;14,6856;1,5034;0,0736;3,0855;253,4216;356,0417;True;True;0,2030;1,0815;0,0785;355,0869;19,7009;43,3339;-3,1043;-0,9940;-1,6926;0,0000;-0,0385;1,0722;0,0741;2,1954;330,5832;318,4276;-1,8856;-0,9758;-3,7953;0,0000;
222345;6,710106;14,7011;1,5081;0,0475;5,1177;249,8897;356,4490;True;True;0,1560;1,0904;0,0702;351,3263;13,2819;46,0454;-2,3942;0,7316;-0,4710;0,0000;-0,0594;1,0749;0,0343;4,8387;326,7160;323,2066;-1,1757;0,3914;-2,2992;0,0000;
222350;6,735106;14,7072;1,5089;0,0409;5,7965;250,9113;357,5994;True;True;0,1378;1,1084;0,0672;355,7857;12,7256;34,7582;-0,5408;0,6965;-0,2287;0,0000;-0,0680;1,0876;0,0162;2,4817;322,8153;328,2915;-0,0291;0,2859;-0,4884;0,0000;
222355;6,760107;14,7078;1,5117;0,0521;6,2855;259,1823;356,8214;True;True;0,1321;1,1253;0,0600;357,5268;9,9255;28,5532;0,1851;0,7045;-0,3127;0,0000;-0,0624;1,1029;0,0087;2,2594;321,5628;329,9432;0,3703;0,7791;-0,1096;0,0000;
222360;6,785108;14,7080;1,5128;0,0663;6,2308;267,0167;357,5774;True;True;0,1518;1,1516;0,0471;2,7605;12,0665;15,0947;1,3346;1,4221;-0,8079;0,0000;-0,0482;1,1293;0,0104;356,4904;323,7836;332,0121;0,8349;1,4628;0,2365;0,0000;
222365;6,810108;14,7089;1,5145;0,0781;6,9588;271,6283;358,4646;True;True;0,1817;1,1730;0,0347;5,5768;14,0240;3,1451;1,7901;1,1379;-0,5613;0,0000;-0,0366;1,1536;0,0191;355,5437;325,3021;336,3275;0,7727;1,6245;0,4638;0,0000;
222370;6,835109;14,7098;1,5172;0,0838;6,6895;272,9430;358,7097;True;True;0,1964;1,1851;0,0317;5,8051;15,9739;3,0672;0,8272;0,7867;-0,0368;0,0000;-0,0259;1,1772;0,0203;351,6509;325,9806;338,8670;0,6177;1,2839;0,0785;0,0000;
222375;6,860109;14,7121;1,5187;0,0949;5,9174;278,2752;358,3128;True;True;0,2083;1,1989;0,0262;357,6121;24,9049;8,8948;0,4602;0,3692;-0,2332;0,0000;-0,0150;1,1886;0,0204;349,7480;326,0684;338,5908;0,3365;0,2388;-0,0880;0,0000;
222380;6,88511;14,7159;1,5200;0,1024;5,3536;284,1190;0,0448;True;True;0,2184;1,2073;0,0214;355,7383;27,4090;7,3505;-0,1392;0,3359;-0,3895;0,0000;-0,0092;1,1937;0,0146;349,3340;326,2839;341,0881;0,0243;-0,0588;-0,1859;0,0000;
222385;6,91011;14,7192;1,5184;0,0874;5,8740;272,1525;0,3459;True;True;0,2186;1,2171;0,0147;350,9966;29,3566;8,3271;-0,1745;0,4141;-0,2041;0,0000;-0,0049;1,1982;0,0091;348,8520;326,3644;342,2038;-0,0446;0,3964;-0,2654;0,0000;
222390;6,935111;14,7260;1,5063;0,0608;6,3513;254,8086;1,1269;True;True;0,1798;1,2271;0,0161;337,8919;26,9463;17,4106;-1,8138;0,2722;0,0307;0,0000;-0,0247;1,2163;-0,0123;337,1582;320,2888;343,8629;-1,5073;0,7022;-1,2172;0,0000;
222395;6,960112;14,7329;1,4838;0,0328;3,8780;243,2614;1,4619;True;True;0,0675;1,2463;0,0063;304,0879;26,4288;23,1536;-5,8963;2,4326;-2,0904;0,0000;-0,1022;1,2402;-0,0694;317,1746;293,8518;354,2552;-4,7867;1,8862;-3,9199;0,0000;
222400;6,985112;14,7525;1,4503;-0,0088;359,7401;242,0382;1,9618;True;True;-0,0707;1,3367;-0,0340;283,6203;31,8691;4,1118;-7,6188;5,8065;-3,4534;0,0000;-0,1948;1,3265;-0,1598;300,3235;227,4173;49,7772;-5,3986;5,1989;-4,9670;0,0000;
222405;7,010113;14,7751;1,4511;-0,0903;1,0505;242,8192;3,2613;True;True;-0,2012;1,4634;-0,0623;293,1976;112,8650;284,3592;-7,9195;9,4080;-1,9455;0,0000;-0,2721;1,4616;-0,1510;299,6199;202,2638;64,5906;-5,4267;9,1907;0,3560;0,0000;
222410;7,035113;14,7903;1,5134;-0,2099;357,2525;242,6622;359,4362;True;True;-0,3199;1,6723;-0,0097;301,1295;86,3619;326,5462;-8,1852;11,7116;4,7566;0,0000;-0,4303;1,6636;-0,1167;314,6929;197,4448;63,7482;-8,9074;11,9705;4,9950;0,0000;
222415;7,060114;14,8192;1,4975;-0,3183;350,1016;243,6944;356,6707;True;True;-0,5037;1,6877;0,3267;335,7303;24,5398;65,4003;-4,0270;-9,5931;14,8940;0,0000;-0,7072;1,6664;0,2711;320,0028;307,5101;239,2758;-15,6953;-14,8790;19,3391;0,0000;
222420;7,085114;14,8320;1,4620;-0,4153;345,0606;246,4859;351,8081;True;True;-0,5571;1,5424;0,1553;286,0701;53,1491;27,7547;-2,9517;-15,5629;-3,5078;0,0000;-0,6626;1,5175;0,1843;286,5475;40,6704;189,1517;-3,7068;-18,8182;2,1836;0,0000;
222425;7,110115;14,8392;1,4617;-0,4845;357,4178;251,7029;350,7869;True;True;-0,6099;1,3053;0,1396;333,9466;1,4113;67,7456;-3,2246;-12,9174;-3,7244;0,0000;-0,7521;1,2840;0,1141;313,7537;313,1088;296,2455;-2,3619;-14,7790;-5,2565;0,0000;
222430;7,135116;14,8338;1,4892;-0,5227;359,3444;258,3661;352,1000;True;True;-0,6171;1,0962;0,0440;351,7711;354,7465;62,2177;0,0119;-13,7577;-5,2081;0,0000;-0,8064;1,0736;-0,0057;339,0030;321,1799;291,9691;-3,0088;-13,1939;-6,3772;0,0000;
222435;7,160116;14,8271;1,4991;-0,5470;359,3497;263,2887;351,0921;True;True;-0,5753;0,9445;-0,0400;15,1824;6,8642;67,3176;2,7670;-8,6660;-6,0054;0,0000;-0,8336;0,9451;-0,0981;11,7681;303,6338;292,7995;0,0366;-6,5387;-5,5955;0,0000;
222440;7,185117;14,8260;1,4959;-0,5525;1,3399;265,1831;351,8816;True;True;-0,5169;0,8935;-0,1126;26,2515;13,4941;66,6241;3,7888;-2,6611;-3,6771;0,0000;-0,7580;0,9116;-0,1385;17,0189;312,2606;293,5118;4,5640;-2,0161;-2,0054;0,0000;
222445;7,210117;14,8287;1,4890;-0,5318;3,0931;266,1811;353,2193;True;True;-0,4397;0,9083;-0,1232;23,0246;19,0119;66,5143;4,8517;1,2444;-0,3393;0,0000;-0,6727;0,9332;-0,1389;13,5086;322,2421;300,7787;5,3177;1,2851;0,0567;0,0000;
222450;7,235118;14,8378;1,4792;-0,4827;3,8370;269,2702;354,4357;True;True;-0,3508;0,9736;-0,1025;9,9917;21,3896;58,6091;5,5426;3,9561;1,0330;0,0000;-0,5871;0,9671;-0,1318;7,4979;329,6303;309,0901;5,1821;2,0393;0,3345;0,0000;
