Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
103625;2,260004;14,9819;0,9646;0,5026;59,6255;134,6462;228,4222;True;True;0,7133;0,9276;-0,1136;25,5486;7,2412;309,6554;-0,6794;0,0488;-0,0715;0,0000;0,4803;1,1003;-0,2573;330,6990;327,7726;16,2125;-1,0138;-0,2370;-0,0584;0,0000;
103630;2,285005;14,9860;0,9650;0,4957;61,2790;132,3954;226,3997;True;True;0,6988;0,9302;-0,1144;24,2533;7,2220;311,6638;-0,5806;0,1838;-0,0763;0,0000;0,4566;1,0938;-0,2592;332,8528;324,9109;19,4866;-0,9973;-0,1664;-0,2370;0,0000;
103635;2,310005;14,9906;0,9680;0,4871;64,2451;129,9666;224,7087;True;True;0,6814;0,9395;-0,1164;22,1562;6,5842;313,3052;-0,7087;0,4296;-0,0710;0,0000;0,4348;1,0928;-0,2675;332,9002;322,9319;21,8958;-0,7788;0,0322;-0,4074;0,0000;
103640;2,335006;14,9944;0,9729;0,4812;67,0868;128,7708;224,2308;True;True;0,6655;0,9520;-0,1187;19,3502;6,1410;314,9124;-0,7078;0,5328;-0,1136;0,0000;0,4151;1,0950;-0,2781;333,6867;320,0335;25,5406;-0,8911;0,0383;-0,5195;0,0000;
103645;2,360007;14,9979;0,9758;0,4761;70,5018;130,0638;226,3894;True;True;0,6538;0,9648;-0,1246;16,0089;7,7704;317,5966;-0,4271;0,5577;-0,3024;0,0000;0,3981;1,0972;-0,2930;332,2736;318,2817;28,7644;-0,6544;0,1212;-0,6536;0,0000;
103650;2,385007;15,0026;0,9802;0,4726;74,8169;132,6956;229,5866;True;True;0,6447;0,9814;-0,1322;11,4476;7,8873;318,4836;-0,3727;0,6598;-0,4125;0,0000;0,3843;1,0999;-0,3094;331,7114;316,2894;32,3804;-0,5462;0,0581;-0,6812;0,0000;
103655;2,410008;15,0073;0,9838;0,4703;79,2320;145,9364;242,6817;True;True;0,6379;0,9995;-0,1465;4,9649;8,3928;319,2636;-0,3501;0,7181;-0,6926;0,0000;0,3727;1,1002;-0,3302;329,9240;313,8322;36,6301;-0,5015;0,0288;-1,0264;0,0000;
103660;2,435008;15,0131;0,9873;0,4674;82,5520;181,8003;278,5669;True;True;0,6328;1,0151;-0,1640;359,9233;8,8574;319,6254;-0,2773;0,5545;-0,6722;0,0000;0,3639;1,0984;-0,3509;329,8846;313,3672;39,6883;-0,4517;-0,1511;-0,7771;0,0000;
103665;2,460009;15,0173;0,9893;0,4670;81,8083;209,2114;306,0996;True;True;0,6286;1,0251;-0,1781;357,7456;8,1060;319,4376;-0,2330;0,2908;-0,4935;0,0000;0,3591;1,0952;-0,3660;328,7718;313,5069;41,6445;-0,2010;-0,0845;-0,6113;0,0000;
103670;2,485009;15,0195;0,9906;0,4680;80,6420;212,6082;310,4124;True;True;0,6260;1,0282;-0,1853;357,8504;8,2022;318,5524;0,0573;0,0129;-0,0900;0,0000;0,3584;1,0954;-0,3768;327,4663;312,7508;42,4300;0,1284;0,0269;-0,2347;0,0000;
103675;2,51001;15,0205;0,9905;0,4712;78,6898;200,0456;299,1718;True;True;0,6261;1,0263;-0,1848;359,2151;6,4788;315,2554;0,1534;-0,2101;0,1649;0,0000;0,3621;1,0968;-0,3793;327,2665;313,3776;41,7441;0,3106;-0,0122;0,0420;0,0000;
103680;2,535011;15,0232;0,9888;0,4867;72,1995;180,8189;286,0054;True;True;0,6438;1,0130;-0,1778;4,5570;3,2133;308,7644;1,3062;-0,7612;0,2969;0,0000;0,3853;1,0958;-0,3713;328,1036;320,2011;38,8857;1,6568;-0,0936;0,6881;0,0000;
103685;2,560011;15,0283;0,9855;0,5054;61,7431;171,9207;285,1539;True;True;0,6777;0,9839;-0,1678;9,3251;357,5774;299,5063;1,2401;-1,3168;0,3533;0,0000;0,4345;1,0878;-0,3508;328,5258;327,7542;36,0140;2,0582;-0,3944;0,6782;0,0000;
103690;2,585012;15,0375;0,9820;0,5266;50,1267;167,4651;288,3776;True;True;0,7058;0,9478;-0,1609;11,1311;351,9281;289,6270;0,9843;-1,3661;0,1055;0,0000;0,4918;1,0800;-0,3423;322,1509;332,7740;30,6951;1,9808;-0,1948;-0,1009;0,0000;
103695;2,610012;15,0424;0,9794;0,5351;44,1774;171,9557;290,7197;True;True;0,7273;0,9221;-0,1652;11,1049;352,6953;284,1255;0,6152;-0,9331;-0,3693;0,0000;0,5336;1,0782;-0,3597;315,4151;331,0836;24,6351;1,2847;-0,0042;-0,9368;0,0000;
103700;2,635013;15,0474;0,9785;0,5379;41,8419;174,8306;287,4575;True;True;0,7392;0,9101;-0,1771;9,9233;353,0513;280,5867;0,6093;-0,1555;-0,6044;0,0000;0,5535;1,0824;-0,3870;309,9978;326,4615;24,8167;0,5032;0,2328;-1,0314;0,0000;
103705;2,660013;15,0466;0,9772;0,5371;41,5690;173,8223;282,7616;True;True;0,7413;0,9086;-0,1834;9,9651;353,3418;279,6247;-0,0020;0,0741;-0,1572;0,0000;0,5548;1,0808;-0,3830;318,4232;332,3719;23,0673;-0,2755;-0,1642;0,5276;0,0000;
103710;2,685014;15,0442;0,9744;0,5364;42,2209;174,4946;279,8096;True;True;0,7419;0,9103;-0,1849;10,3902;355,2299;280,0732;0,1080;0,0241;-0,0962;0,0000;0,5443;1,0765;-0,3726;321,6764;332,2007;24,8511;-0,3185;-0,2023;0,4070;0,0000;
103715;2,710015;15,0416;0,9723;0,5334;44,0641;176,3210;279,1299;True;True;0,7522;0,9083;-0,1907;11,3793;356,4888;282,4495;0,3267;0,0408;-0,3014;0,0000;0,5392;1,0664;-0,3578;330,0555;334,5721;32,1622;-0,4407;-0,5293;0,6615;0,0000;
103720;2,735015;15,0388;0,9751;0,5281;46,4094;176,9787;277,0578;True;True;0,7519;0,9127;-0,1937;12,2071;356,9357;284,0488;-0,6466;0,2947;0,1407;0,0000;0,5047;1,0328;-0,3292;352,4392;331,8432;43,4561;-1,8597;-1,7202;1,2631;0,0000;
103725;2,760016;15,0360;0,9754;0,5251;49,4148;175,7514;275,4151;True;True;0,7433;0,9188;-0,1910;13,2565;357,2904;287,3723;-0,2121;0,2220;0,1212;0,0000;0,4768;1,0011;-0,3119;350,4823;328,0557;43,6762;-0,7359;-0,0660;-0,0866;0,0000;
103730;2,785016;15,0353;0,9790;0,5232;50,8601;172,5004;274,4991;True;True;0,7402;0,9238;-0,1863;14,1179;356,5120;289,0104;-0,2260;0,1401;0,2098;0,0000;0,4673;1,0193;-0,3240;345,8662;327,6014;48,8473;-0,0859;0,3655;0,0851;0,0000;
103735;2,810017;15,0352;0,9847;0,5210;48,6547;168,3213;273,8774;True;True;0,7395;0,9239;-0,1809;17,5934;356,1304;288,2673;0,4035;-0,2339;-0,0136;0,0000;0,4557;1,0117;-0,3268;355,5518;324,0986;64,3469;-0,7846;-1,1731;-0,0614;0,0000;
103740;2,835017;15,0314;0,9911;0,5217;46,0420;162,6028;270,6284;True;True;0,7405;0,9145;-0,1742;22,1368;354,6803;286,6721;0,0266;-0,3090;0,3343;0,0000;0,4623;1,0082;-0,3093;350,0488;325,0267;54,1810;-0,0274;0,3093;0,1306;0,0000;
103745;2,860018;15,0270;0,9986;0,5214;42,6747;157,9978;265,8755;True;True;0,7436;0,9102;-0,1666;25,5643;354,6549;284,7552;0,2138;-0,1772;0,2202;0,0000;0,4686;1,0338;-0,3087;339,5134;326,7737;58,2722;0,4225;1,0688;0,0406;0,0000;
103750;2,885019;15,0219;1,0108;0,5233;38,3994;156,6291;261,9460;True;True;0,7369;0,9079;-0,1558;27,1241;353,4501;280,0475;-1,1613;-0,0109;0,6995;0,0000;0,4646;1,0317;-0,2899;352,5443;328,0093;61,9743;-1,1189;-0,5623;0,6367;0,0000;
103755;2,910019;15,0174;1,0172;0,5220;39,3980;158,9843;258,4887;True;True;0,7439;0,9181;-0,1555;25,0225;357,2767;280,8895;0,5171;0,4644;-0,2013;0,0000;0,4635;1,0227;-0,2755;356,3379;333,5564;64,1863;0,3002;-0,2657;0,6184;0,0000;
103760;2,93502;15,0151;1,0231;0,5216;42,3720;161,7336;258,7062;True;True;0,7562;0,9314;-0,1606;22,9205;0,7199;283,6593;0,5226;0,7456;-0,2898;0,0000;0,4666;1,0274;-0,2701;352,6533;334,5298;70,0543;0,1044;0,3827;0,0226;0,0000;
103765;2,96002;15,0120;1,0328;0,5210;43,1936;164,3340;260,0153;True;True;0,7589;0,9445;-0,1636;23,3614;3,6669;284,8273;0,1608;0,4950;-0,1646;0,0000;0,4613;1,0333;-0,2716;351,1567;333,0047;77,0602;-0,2887;0,3403;-0,1924;0,0000;
103770;2,985021;15,0065;1,0416;0,5159;43,3690;165,3536;257,1334;True;True;0,7651;0,9578;-0,1668;22,0177;4,4946;283,7138;0,0713;0,5950;-0,0067;0,0000;0,4491;1,0443;-0,2788;348,9401;330,3386;82,0754;-0,2891;0,5554;-0,0328;0,0000;
103775;3,010021;14,9969;1,0525;0,5137;42,4612;164,7820;253,4470;True;True;0,7650;0,9756;-0,1606;21,0623;5,9935;283,6787;0,1435;0,7482;0,3222;0,0000;0,4431;1,0616;-0,2754;347,8763;330,6007;82,4036;-0,0778;0,5483;0,4453;0,0000;
103780;3,035022;14,9871;1,0683;0,5098;41,2852;161,1481;243,6622;True;True;0,7808;1,0025;-0,1560;17,9166;15,1868;285,7070;0,6711;1,4327;0,4116;0,0000;0,4386;1,0845;-0,2687;345,9048;322,7790;83,3353;-0,7878;1,1713;0,0990;0,0000;
103785;3,060023;14,9757;1,0822;0,5015;40,8358;151,3316;229,7428;True;True;0,7804;1,0392;-0,1364;13,1878;19,0468;290,7213;0,0767;1,7176;0,7901;0,0000;0,4152;1,1188;-0,2693;339,1165;315,8315;89,5208;-0,8518;1,4519;0,1974;0,0000;
103790;3,085023;14,9472;1,0937;0,4927;38,2028;141,5289;217,9221;True;True;0,7986;1,0971;-0,1270;3,8631;26,8009;297,0217;0,3697;1,6662;0,9711;0,0000;0,3996;1,1364;-0,2413;342,6322;322,7946;90,0955;0,1260;0,2617;2,2032;0,0000;
103795;3,110024;14,9086;1,1133;0,4861;28,0095;136,5435;203,9121;True;True;0,7949;1,1444;-0,0809;351,3704;22,6773;297,0416;-0,6830;2,3844;2,4314;0,0000;0,3969;1,1475;-0,1829;346,5355;318,7552;98,1547;-0,6618;0,1624;2,2861;0,0000;
103800;3,135024;14,8775;1,1447;0,4862;12,3034;133,8915;195,2614;True;True;0,7686;1,2212;-0,0169;310,6028;1,4230;297,7782;-2,4269;5,8812;1,7921;0,0000;0,3995;1,1562;-0,1129;346,7105;324,4175;96,0624;0,4690;1,1409;2,7998;0,0000;
103805;3,160025;14,8196;1,1141;0,5183;357,5439;130,9096;193,9644;True;True;0,7881;1,2007;0,0425;13,4168;338,1933;218,1557;3,2977;-10,4532;7,7484;0,0000;0,4312;1,1051;-0,0116;10,0162;341,7386;116,5808;1,1944;-3,4891;3,1168;0,0000;
103810;3,185025;14,7641;1,0812;0,5135;359,3231;135,0177;221,5140;True;True;0,8115;1,1229;0,1058;347,7267;0,5771;238,1200;0,6498;-1,1978;2,0907;0,0000;0,4394;1,0725;-0,0078;359,2467;316,1550;90,5952;1,3549;-1,5808;-0,0636;0,0000;
103815;3,210026;14,7584;1,0626;0,4750;15,3568;142,7005;206,2299;True;True;0,7930;1,0756;0,1235;341,2587;9,6035;248,1072;-2,1469;2,1099;-0,9205;0,0000;0,4267;1,0533;0,0021;5,3273;329,7201;102,4134;-1,8562;-0,0048;0,1544;0,0000;
103820;3,235027;14,7843;1,0497;0,4473;25,4213;145,2170;196,6413;True;True;0,7651;1,1073;0,1038;338,1270;6,2715;260,0102;-0,9390;0,6520;-0,6231;0,0000;0,4089;1,0030;0,0063;14,6621;325,5113;107,6881;-0,7932;-1,7226;-0,6227;0,0000;
103825;3,260027;14,8049;1,0344;0,4301;27,8430;145,1621;196,5835;True;True;0,7021;1,1030;0,0815;340,8407;359,6285;262,2700;-1,3943;-0,4940;-0,6013;0,0000;0,3613;0,9710;-0,0176;14,1340;327,6854;109,5517;-0,6983;-0,6746;-0,8744;0,0000;
103830;3,285028;14,8293;1,0312;0,4134;29,9254;145,1265;200,7937;True;True;0,6673;1,0980;0,0607;340,9120;357,3372;262,2869;-1,1853;-0,3164;-0,8767;0,0000;0,3362;0,9632;-0,0488;11,1030;324,9894;112,8771;-0,7067;0,0580;-1,2098;0,0000;
103835;3,310028;14,8493;1,0315;0,4038;32,6162;147,8847;204,2068;True;True;0,6481;1,1013;0,0324;339,2396;356,9065;264,5117;-0,4873;0,2248;-1,2697;0,0000;0,3212;0,9637;-0,0814;10,9180;324,6883;113,3600;-0,3173;0,1772;-1,1024;0,0000;
103840;3,335029;14,8700;1,0344;0,3959;33,8003;150,7147;205,2567;True;True;0,6359;1,1066;0,0053;337,3086;356,2615;264,2311;-0,3768;0,2757;-1,1122;0,0000;0,3142;0,9624;-0,1066;11,4038;326,7864;115,3760;-0,1715;0,0147;-0,7251;0,0000;
103845;3,360029;14,8942;1,0346;0,3868;31,1238;152,1644;202,7577;True;True;0,6305;1,1110;-0,0196;337,8920;355,8658;264,1415;-0,1164;-0,0638;-1,0607;0,0000;0,3134;0,9652;-0,1233;12,8729;327,9575;112,9867;0,0034;-0,0301;-0,6534;0,0000;
103850;3,38503;14,9244;1,0213;0,3805;25,1971;151,8843;198,1890;True;True;0,6345;1,0992;-0,0471;337,5766;356,4527;264,3691;-0,2683;-0,6326;-1,3246;0,0000;0,3160;0,9553;-0,1438;14,6010;329,0903;109,2387;-0,2493;-0,6217;-1,0901;0,0000;
103855;3,410031;14,9631;1,0063;0,3734;24,7927;150,0373;190,8642;True;True;0,6261;1,0906;-0,0798;337,2853;353,5685;265,6571;-0,7968;-0,5694;-1,2218;0,0000;0,3181;0,9342;-0,1672;15,9796;333,4627;113,2380;-0,1640;-0,8781;-0,9195;0,0000;
103860;3,435031;14,9936;0,9961;0,3703;23,9097;153,3950;189,6826;True;True;0,6155;1,0730;-0,1061;340,4445;351,4123;265,7671;-0,1753;-0,6341;-0,8906;0,0000;0,3274;0,9176;-0,1898;15,0826;336,3568;114,4674;0,3343;-0,4452;-0,6992;0,0000;
103865;3,460032;15,0061;0,9963;0,3750;19,3549;158,3287;196,3129;True;True;0,6218;1,0526;-0,1245;344,2686;351,2515;264,3628;0,3960;-0,5515;-0,6000;0,0000;0,3331;0,9201;-0,2104;10,4510;334,8528;108,0662;0,3884;0,5337;-0,6181;0,0000;
103870;3,485032;15,0101;1,0079;0,3810;16,3308;159,9141;199,2795;True;True;0,6459;1,0457;-0,1387;346,5396;354,1126;266,1588;0,5716;0,2247;-0,3507;0,0000;0,3478;0,9363;-0,2217;9,1254;334,7327;107,7340;0,3434;0,6421;-0,3367;0,0000;
103875;3,510033;15,0067;1,0241;0,3910;18,8508;163,0959;198,7327;True;True;0,6614;1,0610;-0,1457;345,8463;357,6626;268,4544;0,6873;0,9634;-0,2968;0,0000;0,3608;0,9512;-0,2207;10,5205;338,4413;110,0812;0,5903;0,5736;0,2183;0,0000;
103880;3,535033;14,9967;1,0449;0,3957;19,8833;163,0676;195,2042;True;True;0,6861;1,0884;-0,1526;346,8092;1,3596;275,9399;1,7371;1,1305;-1,0513;0,0000;0,3802;0,9645;-0,2117;13,1533;340,0260;111,2554;1,2887;0,6021;0,1083;0,0000;
103885;3,560034;14,9852;1,0667;0,3956;20,3410;163,5047;193,6557;True;True;0,7103;1,1170;-0,1591;349,9539;8,6494;289,9667;0,2681;0,9340;0,2398;0,0000;0,3920;0,9810;-0,2012;14,3841;340,9729;111,9151;0,0221;0,7049;0,4914;0,0000;
103890;3,585035;14,9735;1,0855;0,3933;19,9725;162,3077;194,2794;True;True;0,7257;1,1350;-0,1540;354,4515;16,9875;291,6406;0,6688;0,3012;0,1610;0,0000;0,3880;1,0011;-0,1891;13,4752;338,7843;111,3345;-0,2877;0,7605;0,3587;0,0000;
103895;3,610035;14,9612;1,0988;0,3897;20,9008;159,5838;194,1030;True;True;0,7225;1,1456;-0,1378;359,5514;16,7183;302,6927;-0,3420;0,2355;0,7624;0,0000;0,3765;1,0168;-0,1782;13,2278;336,9081;112,9095;-0,4590;0,4490;0,3845;0,0000;
103900;3,635036;14,9487;1,1066;0,3899;21,7596;158,6617;194,9505;True;True;0,7119;1,1467;-0,1181;5,7933;20,5161;321,9611;-0,2341;0,0821;0,5733;0,0000;0,3690;1,0274;-0,1686;12,8977;336,7597;113,3387;-0,1875;0,2831;0,3669;0,0000;
103905;3,660036;14,9382;1,1109;0,3946;20,7145;160,3826;193,6323;True;True;0,7226;1,1413;-0,1101;9,4850;21,7962;315,7474;0,3008;-0,3883;0,2579;0,0000;0,3748;1,0316;-0,1564;14,2282;338,9841;112,2655;0,2581;0,0750;0,4280;0,0000;
103910;3,685037;14,9330;1,1123;0,4001;20,3103;161,2987;191,9176;True;True;0,7441;1,1438;-0,1141;8,4017;32,2217;328,0354;1,0214;0,1494;-0,4085;0,0000;0,3877;1,0310;-0,1469;15,7296;340,2294;111,8020;0,5796;-0,0951;0,3152;0,0000;
103915;3,710037;14,9309;1,1105;0,4065;19,9090;161,8236;192,1620;True;True;0,7561;1,1482;-0,1156;7,6908;33,2923;336,1693;0,4337;0,0923;-0,0519;0,0000;0,3988;1,0291;-0,1427;15,4275;340,5649;111,3172;0,4100;-0,0553;0,1077;0,0000;
103920;3,735038;14,9278;1,1089;0,4140;18,8491;162,9930;191,1759;True;True;0,7687;1,1495;-0,1187;6,3167;33,7651;335,4149;0,4494;0,0862;-0,0768;0,0000;0,4121;1,0260;-0,1393;16,3459;341,8461;110,1421;0,5150;-0,1180;0,1458;0,0000;
103925;3,760039;14,9252;1,1066;0,4196;17,1720;163,5156;190,2899;True;True;0,7843;1,1531;-0,1244;5,0197;40,0917;344,7554;0,6729;0,0297;-0,2542;0,0000;0,4259;1,0222;-0,1362;17,1848;341,9769;108,2871;0,4494;-0,1651;0,1120;0,0000;
103930;3,785039;14,9243;1,1032;0,4230;15,6059;162,4883;189,7563;True;True;0,7875;1,1613;-0,1224;358,2556;35,4390;342,2536;-0,1463;0,6361;0,1263;0,0000;0,4316;1,0181;-0,1341;17,3439;340,5093;106,8410;0,0861;-0,1663;0,0484;0,0000;
103935;3,81004;14,9224;1,0973;0,4263;14,1864;161,4627;190,0718;True;True;0,7713;1,1730;-0,1109;349,0118;16,4430;322,2787;-1,0488;0,4838;0,5920;0,0000;0,4326;1,0144;-0,1325;16,9184;339,3598;105,5712;0,0191;-0,1463;0,0456;0,0000;
103940;3,83504;14,9198;1,0880;0,4280;13,4819;160,9448;190,9290;True;True;0,7437;1,2061;-0,1189;320,0451;3,8532;286,4842;-0,4317;1,2714;-0,9746;0,0000;0,4332;1,0081;-0,1304;16,1305;338,6377;105,1432;-0,0526;-0,2454;0,1054;0,0000;
103945;3,860041;14,9122;1,0714;0,4303;12,4223;160,2977;189,9259;True;True;0,7501;1,2192;-0,1455;303,0507;2,9918;277,4879;0,0422;0,3276;-0,8607;0,0000;0,4326;0,9946;-0,1255;17,8658;337,6219;103,5122;0,0743;-0,7859;0,3416;0,0000;
103950;3,885041;14,9024;1,0472;0,4330;11,0351;158,2496;184,4689;True;True;0,7407;1,2214;-0,1656;286,2527;333,8516;298,4218;-0,7816;0,0249;-1,0002;0,0000;0,4368;0,9623;-0,1133;24,1604;337,9504;101,7643;0,2086;-1,7038;0,5783;0,0000;
103955;3,910042;14,9002;1,0243;0,4407;6,1673;158,1346;181,0133;True;True;0,7193;1,2124;-0,1997;287,0948;282,2470;354,9466;-0,6338;-0,7113;-1,1789;0,0000;0,4435;0,9259;-0,1056;26,7472;335,8053;95,9092;0,3155;-1,2839;0,2161;0,0000;
103960;3,935043;14,8955;1,0085;0,4451;2,9746;156,2992;175,4422;True;True;0,7006;1,1923;-0,2225;292,0457;264,5392;23,3341;-0,7541;-0,7183;-0,7631;0,0000;0,4526;0,8926;-0,0974;31,5762;336,6301;95,4431;0,1576;-1,0440;0,3159;0,0000;
103965;3,960043;14,8956;1,0164;0,4446;5,3704;155,5863;176,6310;True;True;0,6847;1,1869;-0,2401;290,6038;267,9708;27,8986;-0,3055;0,1437;-0,4113;0,0000;0,4532;0,8857;-0,0938;29,9898;337,9633;98,3541;-0,0843;0,2306;0,0857;0,0000;
103970;3,985044;14,8962;1,0362;0,4457;6,0589;153,6953;177,1223;True;True;0,6781;1,2044;-0,2264;293,2513;278,0031;8,6383;-0,2677;0,9480;0,8270;0,0000;0,4509;0,9037;-0,0893;26,7822;337,3190;99,6821;-0,2991;1,2348;0,1536;0,0000;
103975;4,010044;14,8975;1,0602;0,4422;4,3379;154,8721;174,9440;True;True;0,6755;1,2262;-0,2274;290,5652;273,8007;19,0775;0,1649;0,9012;-0,3086;0,0000;0,4551;0,9265;-0,0821;24,4169;344,8650;109,2952;0,6319;0,9844;0,6687;0,0000;
103980;4,035045;14,8961;1,0856;0,4398;1,6394;157,0700;168,6864;True;True;0,6714;1,2470;-0,2210;290,9551;269,3896;22,1499;-1,1559;0,8881;1,4698;0,0000;0,4758;0,9406;-0,0621;22,1023;356,0670;122,9280;0,2105;0,5797;1,4646;0,0000;
103985;4,060045;14,8919;1,1203;0,4349;359,9310;159,1682;160,8105;True;True;0,6495;1,2720;-0,1814;282,8107;274,7577;18,7582;-0,4708;1,1840;1,5687;0,0000;0,4540;0,9866;-0,0259;12,4828;352,4781;108,0657;-1,6315;2,4947;1,1910;0,0000;
103990;4,085046;14,8768;1,1597;0,4344;356,7533;163,5028;152,3167;True;True;0,6599;1,3025;-0,1489;277,9233;306,2887;341,9985;-0,4264;1,1230;2,2715;0,0000;0,4249;1,0357;-0,0101;17,7415;346,4811;98,1915;-1,3937;1,4183;0,7658;0,0000;
103995;4,110046;14,8510;1,1946;0,4443;355,0560;171,9710;140,5241;True;True;0,6500;1,3281;-0,0895;277,6115;344,7169;307,7277;-0,2021;0,7156;1,8803;0,0000;0,3396;0,8753;-0,4178;33,2146;352,5360;95,3152;-1,0770;-3,2572;-4,0799;0,0000;
104000;4,135047;14,8213;1,2171;0,4641;357,3797;184,3159;130,3846;True;True;0,6664;1,3445;-0,0405;286,3235;4,9045;290,9963;2,8763;0,6567;1,4332;0,0000;0,3155;0,7777;-0,4684;49,6401;348,5096;86,1952;-0,5057;-1,5502;-0,9290;0,0000;
104005;4,160048;14,7907;1,2217;0,4869;3,0575;196,4678;125,5798;True;True;0,7243;1,3563;-0,0130;295,2303;6,9402;294,8445;3,1875;0,2269;0,9335;0,0000;0,3030;0,7500;-0,4872;53,6390;338,0541;66,6326;-0,3373;-0,5468;-0,5102;0,0000;
104010;4,185048;14,7703;1,2168;0,5089;12,2681;203,3685;121,8865;True;True;0,7860;1,3511;0,0248;311,2292;1,7318;298,4869;0,8507;-0,5397;2,6031;0,0000;0,2941;0,7433;-0,4940;54,4371;332,2913;59,5695;-0,1656;0,5063;0,0513;0,0000;
104015;4,210049;14,7476;1,1963;0,5306;20,5165;207,5048;118,9147;True;True;0,7999;1,3214;0,0910;330,2050;1,7572;295,9539;0,8346;-1,7379;2,7151;0,0000;0,2889;0,7617;-0,4867;56,9367;328,2258;55,8455;-0,3529;0,3863;0,5305;0,0000;
104020;4,235049;14,7318;1,1744;0,5530;36,1330;213,7267;123,2754;True;True;0,8101;1,2783;0,1435;338,9512;358,3435;292,7610;0,1153;-1,5652;1,8294;0,0000;0,2852;0,7720;-0,4773;54,5954;330,2924;59,1337;-0,0956;0,4177;0,4064;0,0000;
104025;4,26005;14,7166;1,1591;0,5701;44,6687;224,8292;126,7084;True;True;0,8130;1,2407;0,1772;350,2614;358,6740;296,5806;0,3304;-1,4273;1,1555;0,0000;0,2829;0,7869;-0,4667;50,9213;330,1284;58,2749;-0,0793;0,5482;0,2164;0,0000;
104030;4,28505;14,7080;1,1562;0,5805;45,3084;239,1087;126,4351;True;True;0,8319;1,2113;0,1831;1,1288;4,3501;322,0287;-0,9368;-0,7091;1,2203;0,0000;0,2824;0,7993;-0,4614;47,8326;327,7102;53,7439;0,0184;0,3387;0,1065;0,0000;
104035;4,310051;14,7081;1,1671;0,5872;41,7447;248,0898;120,6113;True;True;0,8129;1,2026;0,1965;7,0409;14,9272;349,4688;0,0165;-0,3000;-0,1189;0,0000;0,2838;0,8032;-0,4605;46,2072;325,6645;49,0949;0,0892;-0,0569;-0,0576;0,0000;
104040;4,335052;14,7157;1,1893;0,5988;40,7695;253,9077;115,9710;True;True;0,8445;1,1902;0,1764;16,2165;16,1891;351,2171;1,0700;-0,4850;-0,6136;0,0000;0,2880;0,7932;-0,4623;47,9345;322,3086;43,0262;0,2451;-0,4889;-0,0626;0,0000;
104045;4,360052;14,7276;1,2277;0,6234;46,9863;255,3652;112,7395;True;True;0,8653;1,1981;0,1675;21,6933;12,4078;339,8920;1,0767;0,5591;-0,3976;0,0000;0,2977;0,7867;-0,4620;52,5104;321,4510;39,9043;0,2779;-0,2110;-0,1217;0,0000;
104050;4,385053;14,7448;1,2558;0,6470;48,8000;262,8076;121,1522;True;True;0,8886;1,2217;0,1457;24,6896;16,2410;342,3750;1,1921;0,9773;-0,8366;0,0000;0,3032;0,7767;-0,4685;55,3294;316,1645;32,6621;0,3270;-0,7447;-0,4580;0,0000;
104055;4,410053;14,7621;1,2786;0,6794;59,3524;274,3338;130,0758;True;True;0,9213;1,2552;0,1312;23,3099;16,5874;340,6674;1,8378;1,2299;-0,5304;0,0000;0,3090;0,7658;-0,4733;59,5931;310,8518;25,6706;0,3296;-0,3945;-0,1409;0,0000;
104060;4,435054;14,7740;1,2810;0,7158;71,2944;281,1241;131,5792;True;True;0,6257;0,9475;-0,4607;24,8024;19,4982;336,9253;-4,0171;-4,2840;-8,0169;0,0000;0,3179;0,7567;-0,4786;64,3349;304,8802;17,5791;0,2983;-0,2229;-0,1805;0,0000;
104065;4,460054;14,7777;1,2842;0,7456;78,2545;284,1485;130,8957;True;True;0,6183;0,9262;-0,4914;26,3715;29,6774;344,8549;0,1764;-0,0333;0,2199;0,0000;0,3283;0,7558;-0,4783;65,7188;306,4743;16,9109;0,3954;0,0605;0,0716;0,0000;
104070;4,485055;14,7798;1,3046;0,7712;80,4725;263,5523;103,9701;True;True;0,6223;0,9264;-0,4838;27,8082;36,3575;350,4331;0,2726;-0,0477;0,3885;0,0000;0,3396;0,7583;-0,4751;63,1785;309,6823;16,7349;0,5852;0,1898;0,1313;0,0000;
104075;4,510056;14,7699;1,3444;0,7916;82,6745;212,6897;49,7690;True;True;0,6212;0,9269;-0,4794;29,1730;41,2379;358,3398;-0,1005;0,0073;0,1152;0,0000;0,3455;0,7606;-0,4731;62,8497;311,3091;17,4847;0,1922;0,0647;0,0902;0,0000;
104080;4,535056;14,7583;1,3742;0,8068;73,6585;189,6687;22,5004;True;True;0,6213;0,9266;-0,4796;29,5971;38,6443;352,9966;0,0163;0,0024;-0,0211;0,0000;0,3486;0,7626;-0,4715;63,5123;312,3348;18,9211;0,0928;0,0902;0,0824;0,0000;
104085;4,560057;14,7456;1,3896;0,8223;62,1306;183,0877;10,5098;True;True;0,6214;0,9306;-0,4757;32,1935;39,1015;353,9189;0,0123;0,2754;0,2314;0,0000;0,3499;0,7647;-0,4691;63,3337;312,3968;19,2140;0,0274;0,0925;0,1332;0,0000;
